M7U.DE,Nynomic AG,36.20,+0.20,+0.56%,"10,056","1,776",236.072M,29.43
5S0.F,Thinkific Labs Inc.,1.4500,+0.0600,+4.32%,630,21,235.895M,N/A
MCE.F,MEDIQON Group AG,14.20,-0.20,-1.39%,200,13,234.29M,N/A
M7U.F,Nynomic AG,35.90,+0.20,+0.56%,35,84,234.115M,28.72
3FS.F,Kalray S.A.,27.65,0.00,0.00%,50,3,222.889M,N/A
4GT1.F,"LiveVox Holdings, Inc.",2.4800,-0.0400,-1.59%,130,0,234.831M,N/A
VQKB.F,Emeren Group Ltd,3.4400,+0.0400,+1.18%,500,384,230.159M,N/A
RQ0.F,D-Wave Quantum Inc.,1.8000,+0.1260,+7.53%,500,"2,966",228.913M,N/A
6YD.F,Redcentric plc,1.4100,-0.0100,-0.70%,"1,000",0,225.744M,23.50
3YL.MU,Smartoptics Group AS,2.3400,0.0000,0.00%,10,21,225.311M,29.25
S1L.F,Silicom Ltd.,33.20,-0.20,-0.60%,95,0,224.309M,12.12
IMV.F,Immersion Corporation,6.84,-0.04,-0.58%,250,5,223.216M,7.35
A1OS.F,All for One Group SE,42.00,-0.20,-0.47%,100,9,209.244M,17.57
NJPA.F,"Lesaka Technologies, Inc.",3.4600,+0.0200,+0.58%,300,0,222.322M,N/A
3YL.F,Smartoptics Group AS,2.2600,-0.0200,-0.88%,44,22,223.153M,25.11
CC6.F,Comtech Telecommunications Corp.,7.95,+0.20,+2.58%,190,35,221.679M,N/A
0K0.F,R22 S.A.,15.30,-0.20,-1.29%,500,0,218.824M,40.26
A1OS.DE,All for One Group SE,42.20,-0.10,-0.24%,326,966,210.24M,17.66
7C3.F,"Ingdan, Inc.",0.1480,-0.0060,-3.90%,"6,000",103,216.116M,4.93
LYU.F,iomart Group plc,1.8900,+0.0300,+1.61%,"2,796",52,215.897M,23.62
8AU.F,Santec Holdings Corporation,18.30,-0.40,-2.14%,5,0,215.217M,12.53
DAM.F,"DATA MODUL Aktiengesellschaft, Produktion und Vertrieb von elektronischen Systemen",60.50,0.00,0.00%,72,5,215.097M,12.60
4Q3.F,RPMGlobal Holdings Limited,0.9050,+0.0050,+0.56%,480,0,212.288M,N/A
DAM.DE,"DATA MODUL Aktiengesellschaft, Produktion und Vertrieb von elektronischen Systemen",60.00,-1.00,-1.64%,377,952,211.571M,12.30
TOY.MU,TOYO Corporation,9.05,-0.10,-1.09%,300,0,210.313M,21.55
68H.F,Cy4gate S.p.A.,8.82,-0.02,-0.23%,2,0,210.236M,80.18
E0J.F,EKINOPS S.A.,7.83,-0.04,-0.51%,"1,000",0,208.581M,17.40
0MD.F,"Squirrel Media, S.A.",2.2400,0.0000,0.00%,418,7,204.722M,56.00
AVH.F,"Akoustis Technologies, Inc.",2.8200,+0.0400,+1.44%,400,7,204.693M,N/A
H0U.F,"Singular People, S.A.",3.8200,+0.0100,+0.26%,1,1,204.687M,27.29
FAA.F,Fabasoft AG,18.50,0.00,0.00%,320,52,203.5M,29.37
KOC.F,Kopin Corporation,1.7990,-0.1270,-6.59%,"1,020",22,202.217M,N/A
PIU0.F,Proact IT Group AB (publ),7.09,-0.09,-1.25%,500,8,201.311M,12.22
SSXN.F,SQLI SA,42.80,0.00,0.00%,2,0,201.294M,25.94
FAA.DE,Fabasoft AG,18.25,-0.55,-2.93%,"5,535","4,834",200.75M,30.93
7KS.DU,Pagero Group Ab (Publ),1.2450,-0.0650,-4.96%,800,0,199.61M,N/A
PYA.F,"Climb Global Solutions, Inc.",43.20,-0.40,-0.92%,21,0,196.219M,19.35
BSS.F,Beta Systems Software AG,42.60,0.00,0.00%,4,230,195.96M,20.38
CB4.F,CAC Holdings Corporation,11.20,0.00,0.00%,25,0,194.563M,15.56
FEW.F,Funkwerk AG,24.20,+0.20,+0.83%,523,462,195.044M,10.61
7QG.F,Sidetrade SA,141.00,-1.00,-0.70%,17,0,194.126M,61.30
BUOB.F,Bang & Olufsen a/s,1.5280,+0.0360,+2.41%,500,103,190.551M,N/A
8FF.F,Shoper S.A.,6.50,+0.14,+2.20%,200,3,193.267M,650.00
CPN.F,Sygnity S.A.,8.28,-0.16,-1.90%,60,0,191.357M,25.88
RI4A.F,POET Technologies Inc.,4.5850,+0.0750,+1.66%,425,548,189.709M,N/A
GPL.F,Gooch & Housego PLC,7.15,0.00,0.00%,115,0,187.644M,N/A
4W9.F,Pexip Holding ASA,1.8300,-0.0250,-1.35%,"2,500",71,188.142M,N/A
AEIN.SG,Allgeier SE,27.50,0.00,0.00%,800,134,246.267M,56.47
8B6.F,AB S.A.,11.60,+0.05,+0.43%,31,0,185.436M,4.81
SD0.F,SDI Group plc,1.7000,+0.0200,+1.19%,492,69,184.535M,15.45
KG0A.F,China Shuifa Singyes Energy Holdings Limited,0.0410,+0.0026,+6.77%,555,640,184.193M,N/A
32D.F,"DHI Group, Inc.",3.7550,+0.1550,+4.31%,100,0,185.71M,53.64
S2R.F,Payfare Inc.,3.7400,+0.1200,+3.31%,60,1,183.457M,187.00
7B4.F,"Kyosan Electric Manufacturing Co., Ltd.",2.8200,-0.0600,-2.08%,N/A,0,181.024M,10.07
KG0A.DU,China Shuifa Singyes Energy Holdings Limited,0.0568,+0.0024,+4.41%,"12,000",0,179.74M,N/A
JTI.F,Ju Teng International Holdings Limited,0.1370,-0.0020,-1.44%,"1,250",21,178.314M,6.85
6HD.F,PensionBee Group plc,0.7650,+0.0200,+2.68%,"3,000",52,177.872M,N/A
C7D.F,Chanjet Information Technology Company Limited,0.5100,-0.0300,-5.56%,160,0,173.574M,N/A
2DI.F,Microlise Group plc,1.4500,0.0000,0.00%,925,0,175.269M,145.00
P7V.MU,Photon Energy N.V.,2.9150,-0.0150,-0.51%,"2,000",52,174.189M,58.30
P7V.F,Photon Energy N.V.,2.8700,-0.0100,-0.35%,"10,480",978,173.369M,57.40
0P1A.F,Turtle Beach Corporation,10.03,-0.22,-2.15%,50,22,171.869M,N/A
INTA.F,Intracom Holdings S.A.,2.0300,-0.0600,-2.87%,5,17,171.647M,N/A
2EI.F,MGI Digital Technology Société Anonyme,27.15,-0.05,-0.18%,107,0,168.048M,21.38
B1O.F,Bango PLC,2.1800,0.0000,0.00%,20,0,169.478M,N/A
M5Z.DE,Manz AG,19.80,+0.14,+0.71%,"6,967","3,208",169.098M,N/A
FQH.F,"Iteris, Inc.",3.8200,-0.0600,-1.55%,810,78,168.896M,N/A
RNI.F,Oxford Metrics plc,1.2300,+0.0300,+2.50%,5,0,167.98M,24.60
NCZ.F,Nippon Chemi-Con Corporation,8.15,-0.05,-0.61%,"1,100",19,169.256M,6.91
24T.F,Tobii AB (publ),1.5490,-0.0170,-1.09%,"1,000",862,174.912M,N/A
NCZ.MU,Nippon Chemi-Con Corporation,8.20,-0.05,-0.61%,"2,000",0,168.303M,6.95
M5Z.F,Manz AG,19.44,-0.14,-0.72%,100,57,166.191M,N/A
E5N.F,"Everspin Technologies, Inc.",7.95,-0.15,-1.85%,75,4,165.459M,36.14
M8G.F,MGI - Media and Games Invest SE,0.9700,+0.0220,+2.32%,"6,770","3,344",164.682M,N/A
JOT.F,Bittium Oyj,4.3800,+0.0650,+1.51%,500,0,164.676M,438.00
8QX.F,Cint Group AB (publ),0.7595,+0.0020,+0.26%,800,14,164.461M,N/A
8KH.F,Torex Semiconductor Ltd.,14.80,0.00,0.00%,150,2,164.191M,5.97
2BV.F,Brightcove Inc.,3.7600,+0.1000,+2.73%,100,0,170.147M,N/A
1TI.F,Exsitec Holding AB (publ),12.35,-0.10,-0.80%,370,0,160.743M,32.50
NSGB.F,Net Insight AB (publ),0.4378,-0.0066,-1.49%,"2,000",0,157.759M,43.78
BZ6.F,Kapsch TrafficCom AG,11.95,+0.05,+0.42%,340,130,157.377M,N/A
37B.F,B&C Speakers S.p.A.,14.15,-0.05,-0.35%,110,19,157.126M,11.50
XAR.F,Xaar plc,1.9000,-0.0100,-0.52%,64,1,156.457M,95.00
GJ7.F,Valuetronics Holdings Limited,0.3660,-0.0020,-0.54%,"14,000",245,155.651M,12.20
GGN.F,Ceragon Networks Ltd.,1.8400,-0.0300,-1.60%,330,7,155.216M,N/A
51M.F,LACROIX Group SA,33.00,-0.20,-0.60%,10,0,154.945M,12.99
2DG.F,Sivers Semiconductors AB (publ),0.6690,+0.0115,+1.75%,"2,000",81,161.931M,N/A
M8G.DE,MGI - Media and Games Invest SE,0.9600,+0.0020,+0.21%,"202,623","43,004",152.879M,N/A
VEK.F,"Veritone, Inc.",3.9700,-0.1250,-3.05%,110,37,152.381M,N/A
YV7.F,LumenRadio AB (publ),11.92,+0.54,+4.75%,20,38,151.9M,42.57
3TT.F,Tecnotree Oyj,0.4340,-0.0140,-3.13%,"2,000",159,140.422M,21.70
INVN.F,"Identiv, Inc.",6.59,-0.21,-3.09%,100,27,151.401M,N/A
3PQA.F,MiX Telematics Limited,5.90,0.00,0.00%,150,0,150.182M,32.78
A8Y1.F,EML Payments Limited,0.3900,-0.0060,-1.52%,110,996,148.807M,N/A
2AO.DU,Entersoft S.A.,4.9500,+0.1300,+2.70%,"1,300",64,148.5M,27.50
XCC.F,CSE Global Limited,0.2240,+0.0080,+3.70%,"2,500",0,148.334M,22.40
G9D.F,Goldpac Group Limited,0.1570,+0.0010,+0.64%,250,4,146.469M,7.85
2AO.F,Entersoft S.A.,4.8700,-0.0400,-0.81%,10,179,146.1M,25.63
GCU.F,Gresham Technologies plc,1.6900,-0.0200,-1.17%,148,0,145.852M,42.25
CIOC.F,China Aerospace International Holdings Limited,0.0440,-0.0005,-1.12%,"10,000","1,929",141.908M,N/A
PJ4A.F,"Park City Group, Inc.",7.85,-0.05,-0.63%,600,74,144.094M,32.71
RZF.F,Solomon Systech (International) Limited,0.0435,-0.0015,-3.33%,"15,000",0,136.34M,4.35
16V.F,Visiativ SA,31.20,+0.10,+0.32%,70,1,141.072M,12.68
9L2.F,Kin and Carta plc,0.7250,-0.0100,-1.36%,"1,600",23,141.89M,N/A
RY7A.F,Altron Limited,0.3380,-0.0220,-6.11%,"2,000",0,141.72M,16.90
AHV.F,"AXT, Inc.",3.2400,-0.1600,-4.71%,15,62,141.575M,16.20
M36.F,Lemonsoft Oyj,7.60,+0.10,+1.33%,206,0,140.889M,44.71
U6Q.F,"Umbrella Solar Investment, S.A.",5.70,0.00,0.00%,10,0,140.127M,N/A
833.F,"WM Technology, Inc.",0.8200,-0.0600,-6.82%,500,0,139.912M,N/A
0QZ.F,Alithya Group Inc.,1.5300,+0.0400,+2.68%,"3,378",583,151.473M,N/A
M0YN.DE,Mynaric AG,24.30,-0.50,-2.02%,"1,545","3,059",137.742M,N/A
M0YA.MU,Mynaric AG,6.05,0.00,0.00%,10,9,137.175M,N/A
6CE.SG,Groupe LDLC société anonyme,22.20,-0.90,-3.90%,0,0,136.9M,8.41
F2B.F,Blancco Technology Group plc,1.7400,-0.0100,-0.57%,"2,400",0,137.653M,43.50
89K.MU,Otovo ASA,0.9200,0.0000,0.00%,"1,500",43,136.695M,N/A
90G.F,Daishinku Corp.,4.0600,-0.0600,-1.46%,18,0,136.501M,4.78
TLFP.F,DZS Inc.,4.1000,+0.3600,+9.63%,50,0,136.144M,N/A
M0YA.F,Mynaric AG,5.70,+0.05,+0.88%,30,23,136.102M,N/A
M0YN.F,Mynaric AG,23.70,-0.40,-1.66%,64,70,134.341M,N/A
2ZD.F,ZOO Digital Group plc,1.3700,+0.0200,+1.48%,"6,500",0,134.472M,17.12
Z8J.SG,Icape Holding S.A.,15.75,-0.05,-0.32%,0,19,132.629M,14.72
EIP.MU,Elliptic Laboratories ASA,1.2580,+0.0980,+8.45%,300,0,131.998M,N/A
GF7.F,Gefran S.p.A.,9.03,-0.05,-0.55%,90,0,131.904M,10.88
NVQ.F,"Novabase S.G.P.S., S.A.",4.8000,0.0000,0.00%,105,1,131.813M,21.82
60Z.F,Unifiedpost Group SA,3.5850,-0.0350,-0.97%,"9,737",173,131.237M,N/A
BRA.F,Bravura Solutions Limited,0.2800,0.0000,0.00%,"3,600",0,130.798M,N/A
A59.SG,"Applied Optoelectronics, Inc.",3.9200,+0.5400,+15.98%,0,0,135.848M,N/A
2I6.F,Indel B S.p.A.,23.00,0.00,0.00%,56,2,131.472M,10.00
4JX.F,Hitek Global Inc.,8.70,-0.33,-3.65%,90,7,129.739M,96.67
Z8J.F,Icape Holding S.A.,15.70,-0.20,-1.26%,350,9,129.745M,14.27
TZ5A.F,Eckoh plc,0.4380,0.0000,0.00%,"1,050",0,129.483M,43.80
J9A.F,VERSES AI Inc.,2.0550,+0.0590,+2.96%,"14,757","37,381",127.72M,N/A
1F7.F,CTEK AB (publ),1.7850,-0.0230,-1.27%,40,2,127.317M,N/A
32RD.F,"Porch Group, Inc.",1.3000,-0.0100,-0.76%,"2,340",252,131.383M,N/A
N88.F,Siili Solutions Oyj,15.60,-0.10,-0.64%,23,0,126.9M,30.59
0PL.F,Xtract One Technologies Inc.,0.6150,-0.0250,-3.91%,21,84,121.635M,N/A
0Q8.F,Columbus Energy S.A.,1.7380,+0.0540,+3.21%,100,9,124.976M,N/A
6S7.F,SRT Marine Systems plc,0.6550,0.0000,0.00%,"3,000","1,270",126.2M,N/A
F3J.F,Formpipe Software AB (publ),2.1700,+0.0100,+0.46%,N/A,0,124.145M,108.50
P1F.F,Columbus A/S,0.9100,+0.0320,+3.64%,1,0,127.151M,30.33
SE9.F,Smart Eye AB (publ),3.4800,+0.0140,+0.40%,85,2,121.583M,N/A
MSGL.HM,msg life ag,2.8400,-0.0200,-0.70%,57,"12,200",121.559M,13.52
CSO.F,Calnex Solutions plc,1.3500,-0.0100,-0.74%,387,94,121.137M,19.29
CF9.F,Capinfo Company Limited,0.0370,+0.0005,+1.37%,250,15,122.831M,3.70
AS3.F,"Amtech Systems, Inc.",8.55,-0.25,-2.84%,50,0,120.388M,8.91
6SQB.F,Sequans Communications S.A.,2.0400,+0.0400,+2.00%,300,122,118.964M,N/A
7ST.F,SolTech Energy Sweden AB (publ),0.8930,-0.0050,-0.56%,250,127,118.623M,N/A
16U.F,"Upland Software, Inc.",3.2600,-0.0400,-1.21%,150,2,107M,N/A
R46.F,"Techpoint, Inc.",6.25,0.00,0.00%,400,0,117.657M,7.72
2NP.F,Spyrosoft Spólka Akcyjna,101.50,+1.00,+1.00%,10,2,115.478M,18.16
54GA.F,Sangoma Technologies Corporation,3.4400,0.0000,0.00%,"2,286",0,116.322M,N/A
IRI.F,Itera ASA,1.3650,+0.0200,+1.49%,N/A,0,116.168M,19.50
TJC.F,Tongda Group Holdings Limited,0.0080,0.0000,0.00%,2,0,115.458M,N/A
CSH.F,CENIT Aktiengesellschaft,13.30,0.00,0.00%,25,76,113.391M,16.84
RTE.F,RTX A/S,13.60,-0.35,-2.51%,2,1,112.616M,15.28
CSH.DE,CENIT Aktiengesellschaft,13.45,+0.05,+0.37%,67,"2,448",112.546M,16.81
D0R.F,Civitanavi Systems S.p.A.,3.5000,-0.0500,-1.41%,850,17,112.206M,15.22
UM3.F,"UMC Electronics Co., Ltd.",3.8600,-0.0600,-1.53%,300,7,112.205M,12.87
AYD.SG,ATEME SA,9.68,-0.12,-1.22%,0,0,111.441M,N/A
P2W.F,Parrot S.A.,3.6800,-0.0500,-1.34%,500,418,112.05M,N/A
MQR1.F,Multi-Chem Limited,1.2400,0.0000,0.00%,"3,150",163,111.718M,7.75
AYD.F,ATEME SA,9.70,-0.10,-1.02%,29,0,111.899M,N/A
APR.F,"Amper, S.A.",0.0796,+0.0008,+1.02%,20,854,109.955M,7.96
3LO.F,"PowerFleet, Inc.",3.0400,-0.1000,-3.18%,125,37,109.708M,N/A
CTNK.F,centrotherm international AG,5.15,+0.23,+4.67%,100,423,108.986M,8.88
LNK.F,"Edgio, Inc.",0.4600,+0.0605,+15.14%,"30,075","1,145",108.977M,N/A
GUL.F,Guillemot Corporation S.A.,7.20,-0.05,-0.69%,170,48,108.841M,5.50
XLF.F,Spruce Power Holding Corporation,0.7240,-0.0060,-0.82%,80,6,108.331M,N/A
NFN.DU,NFON AG,6.40,-0.06,-0.93%,710,0,107.966M,N/A
NFN.DE,NFON AG,6.50,-0.10,-1.52%,"1,361","3,470",107.647M,N/A
HN6.SG,Sunex S.A.,5.25,+0.07,+1.35%,0,11,107.515M,11.41
SRY.MU,Sarine Technologies Ltd.,0.2770,0.0000,0.00%,"11,000",197,107.264M,13.85
6QT.F,mdf commerce inc.,2.3000,0.0000,0.00%,123,0,107.128M,N/A
NFN.F,NFON AG,6.44,-0.08,-1.23%,649,14,106.653M,N/A
A22.F,A2B Australia Limited,0.8550,+0.0100,+1.18%,500,0,105.719M,N/A
K2R.F,"Startek, Inc.",2.5600,0.0000,0.00%,400,7,105.4M,N/A
AZO.F,"AstroNova, Inc.",14.00,+0.40,+2.94%,30,0,105.495M,36.84
65U.F,HydrogenOne Capital Growth plc,0.8550,-0.0100,-1.16%,300,18,16.126M,0.75
TSK.F,"Computer Task Group, Incorporated",6.50,-0.25,-3.70%,500,0,103.436M,22.41
ESY.HM,Easy Software AG,16.00,-0.50,-3.03%,400,323,103.073M,28.07
8EP.F,Relatech S.p.A.,2.4300,0.0000,0.00%,50,12,102.938M,60.75
38E.F,"Rekor Systems, Inc.",1.6400,+0.0500,+3.14%,"1,000",37,106.425M,N/A
6GU.F,Gunosy Inc.,3.9800,+0.0800,+2.05%,"3,000",0,97.226M,N/A
16NA.F,Beam Global,9.44,-0.40,-4.06%,92,10,102.469M,N/A
38A.F,Archer Materials Limited,0.3720,+0.0040,+1.09%,"1,000",86,97.695M,N/A
5HS.F,Fractal Gaming Group AB (publ),3.3600,+0.0300,+0.90%,50,236,102.284M,33.60
HN6.MU,Sunex S.A.,5.33,0.00,0.00%,N/A,0,102.498M,18.38
E5T.F,Eurotech S.p.A.,2.8650,+0.0100,+0.35%,"1,601",10,103.851M,19.10
6UX.F,ML System S.A.,15.66,+0.22,+1.42%,267,54,101.543M,783.00
C3RY.DE,Cherry SE,4.3200,-0.2450,-5.37%,"33,410","36,847",101.331M,19.64
YKK.F,Boreo Oyj,37.20,-0.30,-0.80%,108,5,101.302M,32.63
C3RY.F,Cherry SE,4.3000,-0.1200,-2.71%,100,500,100.862M,19.55
6CS.F,"Casa Systems, Inc.",1.0400,+0.1300,+14.29%,750,127,100.585M,N/A
9B90.F,"SurgePays, Inc.",7.05,-0.20,-2.76%,500,0,99.841M,20.74
IE6B.F,Supply@ME Capital plc,0.0005,0.0000,0.00%,"85,300","1,496",99.538M,N/A
3FV.F,Solargiga Energy Holdings Limited,0.0240,+0.0025,+11.63%,"46,532","1,048",99.632M,N/A
AG6.F,Allot Ltd.,2.6200,-0.2200,-7.75%,"1,400",0,98.055M,N/A
I1F.F,Q4 Inc.,2.3200,-0.0200,-0.85%,N/A,0,98.028M,N/A
N0C.F,"Quisitive Technology Solutions, Inc.",0.2540,-0.0220,-7.97%,"2,000",34,97.166M,N/A
NXC.MU,Nixu Oyj,12.70,0.00,0.00%,116,2,96.785M,"1,270.00"
FOU1.F,Founder Holdings Limited,0.0710,-0.0035,-4.70%,"3,150",675,88.879M,N/A
T3G.F,Tribal Group plc,0.4380,0.0000,0.00%,155,0,96.584M,N/A
B37.F,B3 Consulting Group AB (publ),11.00,+0.02,+0.18%,7,0,96.464M,11.11
TXE.SG,TXT e-solutions S.p.A.,22.10,+0.45,+2.08%,0,0,263.056M,178.23
WJL.F,Quarterhill Inc.,0.8400,-0.0100,-1.18%,"2,500",0,96.307M,N/A
NC91.F,IAR Systems Group AB (publ),7.00,+0.10,+1.45%,100,3,95.803M,21.88
BX9.F,BigBen Interactive,5.05,-0.02,-0.39%,"1,100",19,95.732M,14.85
UE1.F,Universal Electronics Inc.,7.20,-0.30,-4.00%,225,7,94.496M,N/A
FEV.F,FORTEC Elektronik AG,28.10,0.00,0.00%,125,34,92.638M,11.91
FEV.DE,FORTEC Elektronik AG,28.50,+0.20,+0.71%,399,"2,330",92.638M,11.97
QKL1.F,QuickLogic Corporation,6.70,-0.20,-2.90%,50,0,92.406M,N/A
QNT2.SG,Quantum Corporation,0.9765,+0.0225,+2.36%,0,53,92.404M,N/A
5FS.DU,MotorK plc,2.2700,-0.0400,-1.73%,100,0,91.898M,N/A
PXLX.F,"Pixelworks, Inc.",1.6300,-0.0300,-1.81%,100,0,91.883M,N/A
MMAT.F,Meta Materials Inc.,0.1966,-0.0134,-6.38%,"13,700","5,189",91.853M,N/A
QNT2.F,Quantum Corporation,0.9580,-0.0230,-2.34%,"10,000",583,91.468M,N/A
8HG.F,InfraCom Group AB (publ),2.5400,-0.0200,-0.78%,688,0,91.058M,16.93
G66.F,Genasys Inc.,2.4600,0.0000,0.00%,333,0,90.981M,N/A
5FS.F,MotorK plc,2.2900,-0.0300,-1.29%,"2,000",35,90.3M,N/A
SJJ.DE,Serviceware SE,8.36,-0.38,-4.35%,"7,161","4,742",89.827M,N/A
SJJ.F,Serviceware SE,8.50,+0.04,+0.47%,30,127,89.25M,N/A
RMP1.SG,RM plc,0.9950,0.0000,0.00%,0,0,87.125M,N/A
V6C.DE,Viscom AG,9.80,+0.10,+1.03%,27,"2,471",87.074M,36.30
DRH.F,DroneShield Limited,0.1480,0.0000,0.00%,"35,500","2,269",87.013M,N/A
7I1.MU,Checkin.Com Group AB (publ),2.9600,0.0000,0.00%,N/A,0,86.697M,N/A
QBY.DE,q.beyond AG,0.6940,-0.0180,-2.53%,"36,229","37,508",86.458M,N/A
GF7.SG,Gefran S.p.A.,8.91,-0.12,-1.33%,0,0,130.761M,14.97
QBY.F,q.beyond AG,0.6900,0.0000,0.00%,600,865,85.96M,N/A
BV51.F,Claranova SE,1.8000,-0.0120,-0.66%,100,35,84.642M,N/A
1BZ.F,Beeks Financial Cloud Group plc,1.2600,0.0000,0.00%,"3,000",0,83.871M,126.00
V6C.F,Viscom AG,9.60,+0.05,+0.52%,100,85,85.297M,34.29
PJJ1.F,China Display Optoelectronics Technology Holdings Limited,0.0335,-0.0025,-6.94%,"2,300",40,83.42M,3.35
INO.F,Inseego Corp.,0.7740,-0.0115,-1.46%,"1,650","1,400",85.142M,N/A
42T.F,Cloud Technologies S.A.,17.85,+0.40,+2.29%,50,4,81.989M,30.78
1BZ.SG,Beeks Financial Cloud Group plc,1.2300,0.0000,0.00%,0,0,85.81M,123.00
KSC.F,KPS AG,2.2600,+0.0700,+3.20%,200,865,84.551M,11.89
KSC.DE,KPS AG,2.2200,-0.1100,-4.72%,"2,671","24,153",83.055M,11.68
H6K.F,"Synchronoss Technologies, Inc.",0.8850,-0.0050,-0.56%,550,9,83.046M,N/A
EXL.DE,Exasol AG,3.4350,+0.2500,+7.85%,"81,362","33,477",82.923M,N/A
9D2.F,BC Technology Group Limited,0.1690,-0.0200,-10.58%,"1,000",0,82.652M,N/A
VCU.F,"V-cube, Inc.",3.2800,+0.2000,+6.49%,6,0,82.41M,164.00
92M.SG,CML Microsystems plc,4.8400,0.0000,0.00%,0,0,81.691M,28.47
T2E.SG,Tradelink Electronic Commerce Limited,0.0925,0.0000,0.00%,0,0,81.547M,9.25
5PD.F,Prodways Group SA,1.5900,-0.3100,-16.32%,"1,000",17,87.01M,53.00
B0W.F,Ennogie Solar Group A/S,2.9800,+0.0300,+1.02%,14,13,81.393M,N/A
57U0.F,Sikri Group ASA,0.6380,0.0000,0.00%,200,0,81.307M,N/A
NB2.MU,Northern Bitcoin AG,17.56,-2.24,-11.31%,220,"1,392",123.175M,N/A
GGS.DE,Gigaset AG,0.6050,+0.0550,+10.00%,"110,092","230,752",80.136M,N/A
5H9.F,D4t4 Solutions Plc,1.9300,+0.0100,+0.52%,250,0,80.025M,96.50
EXL.F,Exasol AG,3.3000,+0.1700,+5.43%,800,"2,074",79.664M,N/A
GGS.F,Gigaset AG,0.5600,+0.0350,+6.67%,"3,000","15,431",79.57M,N/A
3IT.DE,audius SE,16.00,0.00,0.00%,1,103,79.2M,22.86
5PD.SG,Prodways Group SA,1.5300,-0.0800,-4.97%,"1,000",7,78.365M,51.00
9YQ.F,River Tech p.l.c.,3.4000,0.0000,0.00%,10,0,78.843M,8.72
3IT.F,audius SE,15.90,0.00,0.00%,40,7,78.705M,22.71
S5E.F,Sensys Gatso Group AB (publ),0.0852,0.0000,0.00%,"2,000",0,1.032M,N/A
CN6.F,BII Railway Transportation Technology Holdings Company Limited,0.0330,0.0000,0.00%,200,0,81.508M,3.30
NAT.F,Napatech A/S,0.8540,+0.0040,+0.47%,"6,575",115,77.73M,N/A
I8X.F,IDEX Biometrics ASA,0.0478,-0.0016,-3.24%,200,0,77.549M,N/A
H8A.F,Haivision Systems Inc.,2.6600,+0.0200,+0.76%,120,2,76.894M,N/A
5Y4.F,Alcadon Group AB (publ),3.5200,-0.0350,-0.98%,100,2,76.858M,23.47
3OL0.F,poLight ASA,1.1380,-0.0020,-0.18%,48,47,75.959M,N/A
TXB3.F,Sopheon plc,6.90,0.00,0.00%,N/A,0,76.499M,N/A
U7MA.F,CNNC International Limited,0.1500,-0.0080,-5.06%,"1,500",26,73.375M,7.50
TT5.F,TESSCO Technologies Incorporated,8.05,-0.05,-0.62%,150,2,75.206M,N/A
57P.F,Envirosuite Limited,0.0365,+0.0035,+10.61%,"19,000",0,75.119M,N/A
5H3.F,Eleco Plc,0.8600,0.0000,0.00%,100,0,74.646M,28.67
IE2A.F,Internet Thailand Public Company Limited,0.1170,-0.0030,-2.50%,25,6,74.396M,11.70
IW7.F,Exprivia S.p.A.,1.5260,-0.0120,-0.78%,10,0,72.656M,6.63
5ZF.SG,Webstep ASA,2.5600,-0.0300,-1.16%,0,0,71.646M,21.33
95D.F,ActiveOps Plc,0.9800,0.0000,0.00%,350,0,72.545M,N/A
SF7.F,Softronic AB (publ),1.3460,+0.0160,+1.20%,"1,500",0,71.266M,12.24
01R.F,DataWalk S.A.,13.66,+0.16,+1.19%,95,6,71.16M,N/A
GXG.F,Nanoco Group plc,0.2000,+0.0020,+1.01%,"8,100",0,69.412M,N/A
RJP.F,Structural Monitoring Systems Plc,0.5050,-0.0150,-2.88%,"1,000",17,69.081M,N/A
TS6.F,Teleste Oyj,3.6800,+0.0300,+0.82%,500,0,68.967M,N/A
9S6.MU,Prodware S.A.,8.95,0.00,0.00%,500,0,68.506M,5.52
OBS.F,ORBIS AG,6.90,-0.05,-0.72%,75,395,68.223M,23.79
9S6.SG,Prodware S.A.,8.70,-0.10,-1.14%,0,0,67.349M,5.37
CVB.F,Computer And Technologies Holdings Limited,0.2520,+0.0080,+3.28%,"1,000",0,66.836M,12.60
J73.SG,Broadpeak Société anonyme,5.30,+0.10,+1.92%,0,0,66.805M,44.17
FPQ1.F,Fingerprint Cards AB (publ),0.1614,-0.0015,-0.92%,"2,140",287,70.623M,N/A
J73.F,Broadpeak Société anonyme,5.32,+0.04,+0.76%,N/A,0,66.536M,44.33
XXH.F,SSH Communications Security Oyj,1.5650,-0.0050,-0.32%,263,4,66.263M,N/A
OBS.DE,ORBIS AG,6.95,-0.10,-1.42%,200,934,65.813M,23.17
5TL.F,Cogelec SA,7.25,0.00,0.00%,14,0,65.413M,N/A
2KQ.F,Kraken Robotics Inc.,0.3170,-0.0270,-7.85%,"18,600",378,65.318M,N/A
IDE.F,Issuer Direct Corporation,17.00,+0.20,+1.19%,40,5,65.214M,54.84
5C8.MU,XTPL S.A.,32.10,-0.70,-2.13%,50,157,65.138M,"1,070.00"
SYT.DE,Softing AG,7.15,0.00,0.00%,"1,437","1,968",65.103M,N/A
GW3.F,Gapwaves AB (publ),2.0550,-0.0250,-1.20%,"1,000",52,64.927M,N/A
96W.F,Maven Wireless Sweden AB (Publ),1.2150,-0.0250,-2.02%,N/A,0,64.672M,N/A
